"C_ID","C_TotalSpend","C_Gender","C_Age","C_State","C_Area","C_Product","C_DeviceType","C_ShoppingDuration","C_TimeOfShopping","App_SatisfactionRating","App_Tenure","App_Referral","App_Promotion"
"CXAUQ_10528",190,"F",35,"VIC","Rural","Apparel","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",6,1,"No"
"CXAUQ_10538",1050,"M",34,"WA","Urban","Equipment","Phone_Android",13,"12:00 PM - 6:00 PM","L",5,0,"Yes"
"CXAUQ_11799",578,"M",29,"VIC","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","H",7,7,"No"
"CXAUQ_10604",1598,"F",42,"QLD","Urban","Equipment","Tablet_Android",24,"12:00 PM - 6:00 PM","L",13,1,"Yes"
"CXAUQ_10922",361,"M",29,"QLD","Urban","Apparel","Phone_iOS",20,"6:00 PM - 12:00 AM","L",29,0,"No"
"CXAUQ_12107",984,"F",32,"TAS","Urban","Equipment","Phone_iOS",15,"6:00 AM - 12:00 PM","H",14,0,"No"
"CXAUQ_10068",100,"F",18,"NT","Rural","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","H",21,0,"No"
"CXAUQ_12418",905,"M",38,"VIC","Urban","Equipment","Tablet_Android",25,"12:00 PM - 6:00 PM","L",9,0,"Yes"
"CXAUQ_12873",169,"M",62,"WA","Urban","Equipment","Tablet_iOS",13,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10547",268,"M",24,"ACT","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_12369",847,"F",39,"NSW","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","L",9,0,"No"
"CXAUQ_10932",526,"F",32,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 AM - 12:00 PM","L",6,0,"No"
"CXAUQ_12514",1064,"F",32,"WA","Urban","Equipment","Tablet_Android",19,"12:00 PM - 6:00 PM","H",12,0,"No"
"CXAUQ_12647",132,"F",30,"SA","Urban","Apparel","Phone_iOS",5,"12:00 AM - 6:00 AM","H",21,0,"Yes"
"CXAUQ_11961",1900,"M",34,"NSW","Rural","Equipment","Tablet_Android",17,"6:00 PM - 12:00 AM","H",28,0,"Yes"
"CXAUQ_12812",366,"M",20,"SA","Urban","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",23,0,"No"
"CXAUQ_10106",104,"F",43,"ACT","Urban","Apparel","Tablet_iOS",3,"6:00 PM - 12:00 AM","L",13,0,"No"
"CXAUQ_12294",450,"M",23,"SA","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","L",30,0,"Yes"
"CXAUQ_11937",111,"M",44,"NSW","Urban","Equipment","Phone_iOS",31,"6:00 PM - 12:00 AM","H",7,16,"No"
"CXAUQ_10950",100,"M",33,"NSW","Rural","Apparel","Phone_iOS",22,"6:00 AM - 12:00 PM","L",28,0,"Yes"
"CXAUQ_10634",422,"M",28,"NSW","Rural","Apparel","Tablet_iOS",13,"12:00 PM - 6:00 PM","H",27,3,"No"
"CXAUQ_10012",478,"M",21,"SA","Urban","Apparel","Phone_iOS",8,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_11905",122,"M",44,"NSW","Rural","Equipment","Phone_Android",31,"6:00 PM - 12:00 AM","L",30,0,"No"
"CXAUQ_10740",100,"M",31,"QLD","Urban","Apparel","Tablet_Android",7,"6:00 AM - 12:00 PM","L",10,0,"No"
"CXAUQ_11825",646,"F",38,"ACT","Urban","Equipment","Phone_Android",25,"6:00 PM - 12:00 AM","H",16,0,"Yes"
"CXAUQ_12549",152,"M",35,"NSW","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_12872",159,"M",61,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","L",10,0,"No"
"CXAUQ_10629",420,"F",34,"QLD","Urban","Apparel","Tablet_iOS",8,"6:00 AM - 12:00 PM","L",15,0,"No"
"CXAUQ_10415",148,"F",32,"ACT","Urban","Apparel","Tablet_iOS",4,"6:00 AM - 12:00 PM","L",7,13,"No"
"CXAUQ_10261",904,"M",42,"QLD","Urban","Equipment","Tablet_iOS",11,"6:00 AM - 12:00 PM","H",27,0,"No"
"CXAUQ_10248",928,"M",39,"VIC","Urban","Equipment","Tablet_Android",11,"6:00 PM - 12:00 AM","H",22,7,"No"
"CXAUQ_11654",286,"F",28,"VIC","Urban","Apparel","Phone_iOS",16,"6:00 PM - 12:00 AM","L",6,0,"No"
"CXAUQ_10019",100,"M",25,"NSW","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","H",29,9,"No"
"CXAUQ_12625",1706,"F",32,"NSW","Rural","Equipment","Tablet_Android",15,"12:00 PM - 6:00 PM","L",6,0,"Yes"
"CXAUQ_11003",510,"F",40,"VIC","Urban","Equipment","Phone_iOS",21,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_11593",1090,"F",48,"NT","Rural","Equipment","Tablet_iOS",35,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_10622",100,"M",24,"VIC","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",21,0,"No"
"CXAUQ_11702",1388,"M",37,"QLD","Urban","Equipment","Phone_Android",24,"6:00 PM - 12:00 AM","L",25,0,"No"
"CXAUQ_10907",353,"M",20,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_11443",1004,"M",32,"ACT","Rural","Equipment","Phone_iOS",11,"6:00 PM - 12:00 AM","H",19,0,"Yes"
"CXAUQ_11680",1016,"M",38,"QLD","Urban","Equipment","Tablet_Android",25,"6:00 PM - 12:00 AM","H",20,0,"No"
"CXAUQ_12531",259,"M",47,"SA","Urban","Equipment","Tablet_iOS",34,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_10202",100,"M",35,"VIC","Urban","Apparel","Phone_iOS",17,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_11211",139,"M",44,"NSW","Rural","Footwear","Phone_iOS",10,"6:00 PM - 12:00 AM","L",17,0,"No"
"CXAUQ_10162",774,"F",26,"TAS","Rural","Equipment","Phone_iOS",16,"6:00 PM - 12:00 AM","H",22,0,"No"
"CXAUQ_11105",274,"F",21,"NSW","Rural","Footwear","Phone_iOS",11,"6:00 AM - 12:00 PM","L",16,0,"No"
"CXAUQ_12276",1737,"M",32,"ACT","Rural","Equipment","Phone_Android",19,"12:00 PM - 6:00 PM","H",8,0,"Yes"
"CXAUQ_10118",164,"M",24,"TAS","Urban","Apparel","Tablet_Android",11,"6:00 PM - 12:00 AM","L",10,0,"No"
"CXAUQ_12283",154,"M",33,"NT","Urban","Apparel","Tablet_iOS",20,"6:00 AM - 12:00 PM","H",30,9,"No"
"CXAUQ_11504",941,"F",35,"ACT","Urban","Equipment","Tablet_Android",22,"6:00 AM - 12:00 PM","L",24,0,"No"
"CXAUQ_10078",418,"F",20,"QLD","Urban","Apparel","Tablet_iOS",34,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_10929",289,"M",21,"TAS","Urban","Equipment","Phone_iOS",21,"6:00 PM - 12:00 AM","L",30,7,"Yes"
"CXAUQ_12526",492,"F",27,"VIC","Rural","Equipment","Phone_iOS",3,"12:00 PM - 6:00 PM","H",8,0,"No"
"CXAUQ_11410",448,"M",22,"TAS","Urban","Equipment","Phone_iOS",22,"6:00 PM - 12:00 AM","H",14,8,"No"
"CXAUQ_12922",184,"M",55,"NSW","Urban","Equipment","Tablet_Android",10,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11411",182,"M",28,"QLD","Urban","Footwear","Phone_Android",14,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_11505",1443,"F",47,"ACT","Rural","Equipment","Tablet_Android",34,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_12911",284,"M",55,"NSW","Rural","Equipment","Tablet_Android",15,"12:00 AM - 6:00 AM","L",19,0,"No"
"CXAUQ_12571",1676,"M",35,"VIC","Urban","Equipment","Tablet_Android",22,"12:00 PM - 6:00 PM","L",22,0,"Yes"
"CXAUQ_10679",1729,"M",38,"ACT","Rural","Equipment","Phone_Android",20,"6:00 PM - 12:00 AM","L",16,13,"Yes"
"CXAUQ_10644",163,"M",46,"ACT","Urban","Apparel","Tablet_iOS",6,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_10555",576,"F",33,"QLD","Urban","Equipment","Phone_iOS",22,"6:00 AM - 12:00 PM","L",20,0,"No"
"CXAUQ_10556",594,"F",30,"VIC","Rural","Equipment","Phone_iOS",28,"12:00 PM - 6:00 PM","L",4,0,"No"
"CXAUQ_12631",298,"M",21,"SA","Rural","Apparel","Phone_iOS",21,"12:00 PM - 6:00 PM","L",8,0,"Yes"
"CXAUQ_11507",1184,"M",34,"ACT","Urban","Equipment","Tablet_Android",17,"6:00 AM - 12:00 PM","H",18,0,"No"
"CXAUQ_12011",586,"F",35,"NSW","Urban","Footwear","Phone_Android",10,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_10793",312,"M",32,"QLD","Urban","Apparel","Phone_iOS",22,"6:00 PM - 12:00 AM","L",21,0,"No"
"CXAUQ_10729",121,"F",34,"NSW","Rural","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","H",25,0,"No"
"CXAUQ_10341",892,"F",41,"VIC","Rural","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_10397",106,"F",33,"SA","Urban","Apparel","Phone_iOS",6,"6:00 AM - 12:00 PM","L",12,0,"No"
"CXAUQ_11420",1700,"F",33,"NT","Urban","Equipment","Phone_Android",16,"6:00 AM - 12:00 PM","H",6,7,"No"
"CXAUQ_10831",805,"M",32,"TAS","Urban","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",20,0,"Yes"
"CXAUQ_10454",507,"M",26,"ACT","Urban","Equipment","Phone_iOS",17,"12:00 PM - 6:00 PM","H",30,0,"No"
"CXAUQ_11925",1050,"M",32,"SA","Urban","Equipment","Tablet_Android",11,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_11376",100,"M",29,"NSW","Rural","Footwear","Phone_iOS",18,"6:00 AM - 12:00 PM","L",21,2,"No"
"CXAUQ_12140",1714,"M",40,"NSW","Urban","Equipment","Tablet_Android",27,"6:00 AM - 12:00 PM","H",24,0,"No"
"CXAUQ_12465",287,"M",48,"NSW","Urban","Equipment","Phone_iOS",35,"12:00 PM - 6:00 PM","H",27,10,"No"
"CXAUQ_12010",834,"F",34,"SA","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",24,11,"Yes"
"CXAUQ_12917",192,"M",62,"NSW","Rural","Apparel","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",18,0,"No"
"CXAUQ_12087",270,"M",24,"VIC","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,0,"No"
"CXAUQ_10245",167,"M",36,"QLD","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",23,0,"No"
"CXAUQ_11253",254,"F",24,"NSW","Urban","Footwear","Phone_iOS",11,"6:00 PM - 12:00 AM","H",5,0,"No"
"CXAUQ_12197",1100,"M",29,"QLD","Rural","Equipment","Phone_iOS",4,"12:00 PM - 6:00 PM","H",10,15,"Yes"
"CXAUQ_10451",100,"F",32,"VIC","Urban","Apparel","Phone_iOS",21,"6:00 AM - 12:00 PM","L",18,5,"No"
"CXAUQ_12135",340,"M",35,"VIC","Rural","Equipment","Phone_iOS",10,"6:00 AM - 12:00 PM","H",25,12,"No"
"CXAUQ_11342",506,"F",33,"NT","Urban","Equipment","Phone_iOS",12,"6:00 PM - 12:00 AM","H",14,2,"No"
"CXAUQ_12857",268,"M",44,"SA","Urban","Equipment","Phone_Android",12,"12:00 AM - 6:00 AM","H",22,5,"Yes"
"CXAUQ_11901",1341,"M",40,"NSW","Rural","Equipment","Phone_Android",27,"12:00 PM - 6:00 PM","H",17,0,"No"
"CXAUQ_12472",245,"M",45,"SA","Rural","Equipment","Phone_Android",32,"12:00 PM - 6:00 PM","H",25,15,"Yes"
"CXAUQ_10464",1198,"M",38,"ACT","Urban","Equipment","Tablet_Android",18,"12:00 PM - 6:00 PM","L",15,0,"Yes"
"CXAUQ_10044",1008,"F",55,"QLD","Urban","Equipment","Phone_Android",21,"6:00 AM - 12:00 PM","H",29,0,"Yes"
"CXAUQ_11832",400,"M",28,"NSW","Urban","Footwear","Tablet_iOS",3,"6:00 PM - 12:00 AM","H",12,0,"No"
"CXAUQ_11100",372,"M",31,"NSW","Rural","Footwear","Phone_iOS",6,"6:00 AM - 12:00 PM","H",17,13,"Yes"
"CXAUQ_10690",237,"F",28,"WA","Urban","Apparel","Tablet_iOS",5,"12:00 PM - 6:00 PM","L",10,4,"No"
"CXAUQ_11944",1562,"M",39,"NSW","Rural","Equipment","Tablet_Android",26,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10237",464,"M",25,"QLD","Urban","Apparel","Phone_Android",12,"6:00 PM - 12:00 AM","L",14,0,"No"
"CXAUQ_12592",224,"F",44,"SA","Urban","Equipment","Tablet_Android",31,"12:00 PM - 6:00 PM","L",16,0,"Yes"
"CXAUQ_10190",500,"F",30,"NT","Urban","Apparel","Phone_iOS",20,"6:00 AM - 12:00 PM","L",14,0,"No"
"CXAUQ_12389",100,"F",32,"NSW","Rural","Apparel","Phone_iOS",11,"6:00 AM - 12:00 PM","H",2,4,"No"
"CXAUQ_10097",580,"F",21,"QLD","Urban","Equipment","Tablet_Android",3,"6:00 AM - 12:00 PM","H",22,0,"No"
"CXAUQ_11372",200,"M",28,"NSW","Urban","Footwear","Phone_iOS",17,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10731",1535,"M",45,"NSW","Rural","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",24,15,"Yes"
"CXAUQ_12726",436,"M",35,"TAS","Urban","Equipment","Phone_iOS",13,"12:00 AM - 6:00 AM","H",9,0,"Yes"
"CXAUQ_11108",574,"F",24,"VIC","Rural","Equipment","Phone_iOS",7,"6:00 AM - 12:00 PM","L",18,0,"Yes"
"CXAUQ_10336",164,"F",35,"VIC","Rural","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",14,16,"No"
"CXAUQ_11626",242,"M",24,"QLD","Urban","Apparel","Phone_iOS",12,"6:00 PM - 12:00 AM","L",16,0,"No"
"CXAUQ_12615",1515,"F",36,"VIC","Urban","Equipment","Tablet_iOS",23,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_10921",214,"M",22,"WA","Urban","Equipment","Tablet_Android",20,"6:00 PM - 12:00 AM","L",6,0,"Yes"
"CXAUQ_12828",1842,"F",40,"SA","Urban","Equipment","Phone_Android",27,"12:00 AM - 6:00 AM","H",13,0,"Yes"
"CXAUQ_11776",100,"F",21,"WA","Rural","Apparel","Tablet_iOS",15,"6:00 AM - 12:00 PM","L",5,0,"No"
"CXAUQ_11751",1442,"F",40,"QLD","Urban","Equipment","Tablet_Android",27,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_10240",913,"M",47,"TAS","Urban","Equipment","Tablet_iOS",3,"6:00 AM - 12:00 PM","L",3,0,"No"
"CXAUQ_12520",1378,"F",39,"ACT","Urban","Equipment","Tablet_Android",26,"12:00 PM - 6:00 PM","H",5,0,"Yes"
"CXAUQ_11828",1100,"M",40,"QLD","Urban","Equipment","Phone_Android",27,"6:00 PM - 12:00 AM","H",14,0,"No"
"CXAUQ_12511",1797,"M",34,"NSW","Urban","Equipment","Tablet_Android",17,"12:00 PM - 6:00 PM","H",14,0,"No"
"CXAUQ_12890",197,"M",55,"WA","Urban","Equipment","Tablet_Android",13,"12:00 AM - 6:00 AM","L",11,0,"No"
"CXAUQ_11806",476,"M",20,"WA","Urban","Apparel","Tablet_iOS",20,"6:00 PM - 12:00 AM","L",23,0,"No"
"CXAUQ_10833",297,"M",28,"ACT","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","L",4,7,"Yes"
"CXAUQ_12646",100,"F",37,"VIC","Urban","Apparel","Phone_iOS",24,"12:00 AM - 6:00 AM","L",4,0,"No"
"CXAUQ_12766",110,"F",33,"NSW","Rural","Apparel","Phone_iOS",8,"12:00 AM - 6:00 AM","L",27,0,"No"
"CXAUQ_10465",1050,"M",33,"ACT","Urban","Equipment","Phone_iOS",4,"6:00 AM - 12:00 PM","L",19,0,"Yes"
"CXAUQ_12918",203,"M",56,"QLD","Rural","Equipment","Tablet_iOS",11,"12:00 PM - 6:00 PM","L",23,0,"No"
"CXAUQ_12205",182,"M",29,"WA","Urban","Apparel","Phone_iOS",4,"6:00 AM - 12:00 PM","L",25,0,"No"
"CXAUQ_10268",100,"M",21,"NT","Urban","Apparel","Phone_iOS",18,"6:00 PM - 12:00 AM","L",12,0,"No"
"CXAUQ_12712",1407,"M",41,"VIC","Rural","Equipment","Tablet_Android",14,"12:00 AM - 6:00 AM","H",14,4,"Yes"
"CXAUQ_10667",550,"F",30,"SA","Urban","Equipment","Phone_iOS",23,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_10277",1080,"M",48,"QLD","Urban","Equipment","Tablet_Android",5,"6:00 PM - 12:00 AM","H",22,0,"Yes"
"CXAUQ_12274",102,"M",48,"NSW","Rural","Apparel","Phone_iOS",35,"6:00 AM - 12:00 PM","H",11,0,"No"
"CXAUQ_10901",528,"M",32,"NSW","Urban","Equipment","Phone_iOS",20,"6:00 PM - 12:00 AM","H",3,0,"No"
"CXAUQ_10208",100,"F",30,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12095",100,"M",24,"NSW","Urban","Apparel","Phone_iOS",7,"6:00 AM - 12:00 PM","H",3,16,"No"
"CXAUQ_10254",284,"F",20,"VIC","Rural","Apparel","Phone_Android",27,"6:00 PM - 12:00 AM","L",20,3,"No"
"CXAUQ_10045",246,"F",23,"ACT","Urban","Apparel","Phone_iOS",23,"6:00 PM - 12:00 AM","H",24,0,"No"
"CXAUQ_12817",450,"M",26,"NSW","Urban","Equipment","Phone_iOS",12,"12:00 AM - 6:00 AM","L",21,0,"No"
"CXAUQ_12402",1217,"M",40,"QLD","Rural","Equipment","Tablet_Android",27,"12:00 PM - 6:00 PM","L",25,0,"No"
"CXAUQ_10987",434,"M",24,"VIC","Rural","Footwear","Phone_iOS",3,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12882",234,"F",55,"NSW","Urban","Equipment","Tablet_Android",36,"12:00 AM - 6:00 AM","L",21,0,"No"
"CXAUQ_12702",534,"M",26,"VIC","Rural","Equipment","Phone_iOS",10,"12:00 AM - 6:00 AM","H",5,12,"No"
"CXAUQ_11185",1465,"M",36,"VIC","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",26,0,"No"
"CXAUQ_10096",430,"F",23,"QLD","Urban","Apparel","Tablet_Android",29,"6:00 AM - 12:00 PM","L",9,0,"No"
"CXAUQ_11911",452,"M",24,"NSW","Urban","Footwear","Phone_Android",7,"6:00 PM - 12:00 AM","L",5,0,"No"
"CXAUQ_10594",901,"F",41,"VIC","Rural","Equipment","Tablet_Android",3,"12:00 PM - 6:00 PM","H",22,0,"No"
"CXAUQ_11316",1408,"M",37,"NSW","Urban","Equipment","Tablet_Android",24,"6:00 PM - 12:00 AM","L",7,0,"No"
"CXAUQ_12788",502,"F",29,"TAS","Urban","Equipment","Phone_iOS",4,"12:00 AM - 6:00 AM","H",11,0,"No"
"CXAUQ_10351",1022,"M",47,"VIC","Rural","Equipment","Tablet_Android",12,"6:00 PM - 12:00 AM","H",23,0,"Yes"
"CXAUQ_10927",85,"F",39,"VIC","Urban","Apparel","Phone_iOS",3,"6:00 AM - 12:00 PM","L",13,0,"No"
"CXAUQ_12891",198,"M",58,"WA","Rural","Equipment","Tablet_iOS",11,"12:00 AM - 6:00 AM","L",29,1,"No"
"CXAUQ_10252",1126,"M",34,"QLD","Rural","Equipment","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",5,0,"Yes"
"CXAUQ_11430",1016,"M",35,"VIC","Urban","Equipment","Phone_Android",10,"6:00 PM - 12:00 AM","L",28,0,"Yes"
"CXAUQ_11269",1469,"F",39,"NSW","Rural","Equipment","Phone_Android",26,"6:00 PM - 12:00 AM","H",23,5,"No"
"CXAUQ_12209",855,"F",34,"NSW","Urban","Equipment","Phone_iOS",21,"12:00 PM - 6:00 PM","H",7,3,"Yes"
"CXAUQ_11699",550,"F",31,"NT","Urban","Equipment","Phone_iOS",6,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_11158",324,"M",24,"WA","Urban","Equipment","Phone_iOS",7,"6:00 PM - 12:00 AM","H",25,0,"No"
"CXAUQ_12242",218,"F",23,"TAS","Urban","Apparel","Phone_iOS",23,"12:00 PM - 6:00 PM","H",23,0,"No"
"CXAUQ_11149",700,"F",34,"QLD","Urban","Equipment","Phone_iOS",17,"6:00 PM - 12:00 AM","H",27,0,"No"
"CXAUQ_12601",334,"F",20,"NSW","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","L",18,0,"No"
"CXAUQ_11838",100,"F",34,"TAS","Urban","Footwear","Tablet_iOS",18,"6:00 AM - 12:00 PM","H",5,6,"Yes"
"CXAUQ_10356",1367,"F",48,"SA","Urban","Equipment","Tablet_Android",16,"6:00 PM - 12:00 AM","L",5,0,"Yes"
"CXAUQ_12104",100,"M",23,"SA","Urban","Apparel","Phone_iOS",23,"6:00 AM - 12:00 PM","H",15,12,"No"
"CXAUQ_11843",166,"M",33,"QLD","Rural","Footwear","Phone_iOS",11,"6:00 AM - 12:00 PM","H",12,0,"No"
"CXAUQ_11893",1445,"F",41,"NSW","Urban","Equipment","Phone_iOS",28,"6:00 PM - 12:00 AM","H",27,16,"No"
"CXAUQ_12321",224,"M",44,"NSW","Urban","Apparel","Tablet_iOS",31,"6:00 AM - 12:00 PM","L",18,0,"No"
"CXAUQ_10943",770,"M",35,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","H",13,0,"No"
"CXAUQ_11929",772,"F",33,"NSW","Urban","Equipment","Tablet_Android",8,"6:00 PM - 12:00 AM","L",4,0,"No"
"CXAUQ_12193",1150,"F",33,"VIC","Urban","Equipment","Phone_iOS",20,"12:00 PM - 6:00 PM","L",12,0,"Yes"
"CXAUQ_12703",366,"M",22,"VIC","Urban","Equipment","Phone_iOS",14,"12:00 AM - 6:00 AM","H",15,15,"No"
"CXAUQ_11700",504,"M",34,"VIC","Urban","Equipment","Phone_iOS",13,"6:00 PM - 12:00 AM","H",28,0,"No"
"CXAUQ_11688",955,"F",34,"QLD","Rural","Equipment","Phone_Android",21,"6:00 PM - 12:00 AM","L",3,0,"No"
"CXAUQ_12343",145,"F",34,"QLD","Urban","Apparel","Phone_Android",21,"6:00 AM - 12:00 PM","H",5,10,"No"
"CXAUQ_12905",297,"M",55,"QLD","Rural","Equipment","Tablet_iOS",14,"12:00 AM - 6:00 AM","L",25,0,"No"
"CXAUQ_10259",954,"F",33,"QLD","Rural","Equipment","Tablet_Android",14,"6:00 PM - 12:00 AM","L",5,2,"No"
"CXAUQ_12233",1298,"F",34,"NSW","Urban","Equipment","Tablet_Android",17,"12:00 PM - 6:00 PM","H",21,0,"No"
"CXAUQ_11446",246,"F",22,"ACT","Urban","Footwear","Phone_iOS",9,"12:00 PM - 6:00 PM","H",4,5,"No"
"CXAUQ_11552",1876,"M",33,"NT","Urban","Equipment","Tablet_Android",16,"6:00 AM - 12:00 PM","L",8,0,"No"
"CXAUQ_12421",356,"F",24,"SA","Urban","Equipment","Tablet_iOS",7,"12:00 PM - 6:00 PM","L",2,0,"Yes"
"CXAUQ_11084",1178,"F",33,"VIC","Urban","Equipment","Phone_iOS",16,"6:00 PM - 12:00 AM","H",16,0,"No"
"CXAUQ_11083",85,"M",45,"NSW","Urban","Apparel","Phone_iOS",9,"6:00 PM - 12:00 AM","H",20,0,"No"
"CXAUQ_12438",1438,"M",41,"NSW","Urban","Equipment","Phone_Android",28,"12:00 PM - 6:00 PM","L",16,0,"No"
"CXAUQ_10546",120,"M",33,"QLD","Urban","Apparel","Phone_iOS",14,"6:00 AM - 12:00 PM","H",28,0,"No"
"CXAUQ_10167",714,"F",35,"QLD","Urban","Equipment","Tablet_Android",13,"6:00 PM - 12:00 AM","H",23,7,"No"
"CXAUQ_11778",428,"F",34,"VIC","Urban","Apparel","Phone_iOS",9,"12:00 PM - 6:00 PM","H",29,5,"No"
"CXAUQ_10188",1020,"M",29,"TAS","Urban","Equipment","Phone_iOS",5,"6:00 AM - 12:00 PM","H",23,0,"Yes"
"CXAUQ_11805",100,"F",23,"NSW","Urban","Apparel","Tablet_iOS",18,"6:00 AM - 12:00 PM","L",11,0,"No"
"CXAUQ_11288",1054,"M",35,"WA","Rural","Equipment","Tablet_Android",22,"6:00 PM - 12:00 AM","H",17,0,"Yes"
"CXAUQ_11001",100,"F",35,"WA","Urban","Apparel","Tablet_iOS",5,"6:00 AM - 12:00 PM","L",4,0,"No"
"CXAUQ_11909",131,"M",41,"TAS","Rural","Footwear","Tablet_Android",12,"6:00 AM - 12:00 PM","H",17,0,"No"
"CXAUQ_12763",108,"M",32,"SA","Urban","Apparel","Tablet_iOS",12,"12:00 AM - 6:00 AM","L",20,0,"No"
"CXAUQ_10866",942,"M",33,"TAS","Urban","Equipment","Tablet_Android",23,"6:00 PM - 12:00 AM","L",23,1,"Yes"
"CXAUQ_12807",1234,"F",41,"NSW","Urban","Equipment","Phone_Android",28,"12:00 AM - 6:00 AM","H",30,0,"No"
"CXAUQ_11172",503,"M",28,"TAS","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",27,0,"No"
"CXAUQ_12616",420,"M",20,"QLD","Rural","Equipment","Phone_Android",20,"12:00 PM - 6:00 PM","H",24,9,"No"
"CXAUQ_10977",608,"F",35,"SA","Rural","Equipment","Phone_iOS",20,"6:00 AM - 12:00 PM","L",19,9,"Yes"
"CXAUQ_11947",456,"F",25,"SA","Urban","Footwear","Tablet_Android",3,"6:00 PM - 12:00 AM","L",4,0,"Yes"
"CXAUQ_11775",123,"M",48,"NSW","Rural","Equipment","Tablet_Android",35,"6:00 PM - 12:00 AM","L",2,0,"No"
"CXAUQ_12564",328,"F",33,"ACT","Urban","Equipment","Phone_iOS",16,"12:00 PM - 6:00 PM","H",27,0,"Yes"
"CXAUQ_10166",503,"F",22,"VIC","Urban","Equipment","Phone_iOS",3,"6:00 PM - 12:00 AM","L",15,4,"No"
"CXAUQ_10074",408,"M",20,"QLD","Urban","Apparel","Tablet_iOS",16,"6:00 AM - 12:00 PM","L",20,9,"No"
"CXAUQ_11018",689,"F",34,"VIC","Rural","Equipment","Phone_iOS",4,"6:00 PM - 12:00 AM","L",11,0,"No"
"CXAUQ_11580",750,"M",34,"NSW","Rural","Equipment","Phone_iOS",9,"6:00 AM - 12:00 PM","L",22,0,"No"
"CXAUQ_10846",1192,"F",34,"NSW","Urban","Equipment","Phone_iOS",5,"6:00 PM - 12:00 AM","H",6,6,"Yes"
"CXAUQ_10899",299,"F",38,"WA","Urban","Footwear","Tablet_Android",22,"6:00 AM - 12:00 PM","L",26,0,"Yes"
"CXAUQ_10462",366,"M",33,"ACT","Urban","Apparel","Tablet_iOS",4,"12:00 PM - 6:00 PM","L",17,0,"No"
